-0.008847856	0.3263551	0.09805963	-0.17268544	-0.11722863	0.18674833	0.2631361	0.08779172	-0.2562144	-0.3089681	0.06093324	-0.21696208	-0.25044334	-0.14069842	0.23258157	0.2960803
-0.033924263	-0.13855244	-0.17737538	0.18985057	0.018843196	-0.30257374	-0.48601767	-0.4644409	-0.1733754	0.12443166	0.00200834	0.5669768	-0.10606463	0.078717776	-0.43987435	-0.42714533
-0.32084256	0.25985298	-0.028713303	-0.1639292	-0.15160699	-0.1692092	0.10058522	-0.27917585	-0.17835425	-0.33007646	-0.11759535	-0.0064463667	-0.08504469	0.07501753	-0.2664285	-0.013242142
-0.0911941	0.2114515	0.30788335	0.29347122	0.19691743	-0.28325817	-0.2536748	-0.058049757	0.19945581	-0.13746604	-0.20845734	0.24464713	0.21262212	0.26958725	0.16201761	0.043209706
-0.5057124	0.2674886	-0.4267151	-0.48806596	-0.51988167	0.49239787	0.5293821	-0.46608013	-0.07999668	-0.4233874	-0.41250142	-0.4717846	0.09493963	-0.38299665	0.4688418	0.513734
-0.43349642	0.16551557	-0.4014648	-0.46110457	-0.5062261	0.29979658	0.37582698	-0.45262998	-0.19317824	-0.35195923	-0.32065165	-0.3156602	-0.07600876	-0.15168768	-0.13677013	0.38354972
0.3590337	0.34797895	0.46122953	0.42673284	0.4277326	0.3248642	0.30227384	0.44210574	-0.28671893	-0.37719774	0.35594437	-0.35106596	-0.32342213	-0.311413	0.41322893	0.3557154
-0.1735295	0.071141556	0.07010547	0.24268419	0.09029791	-0.3322836	-0.36732098	-0.3852264	-0.1874542	-0.087996535	-0.019214084	0.40342113	-0.15703559	0.22365454	-0.4843092	-0.5495495
0.4259497	-0.47039726	-0.46677545	0.046572227	0.20489654	0.19059193	-0.35917306	-0.3283976	-0.38002455	0.56399226	0.47048292	0.4138885	-0.2096982	-0.44576058	-0.49989772	-0.46975023
0.24003282	-0.14020655	-0.078139365	0.13282235	0.22380915	0.043691713	-0.041230988	0.039321057	-0.38990945	0.21534587	0.38180494	0.075809024	-0.3577653	-0.23705353	-0.35510516	-0.30983624
-0.2676448	0.2954431	0.14615932	-0.05601274	-0.17249633	-0.26173666	-0.053945683	-0.2556483	-0.23728833	-0.35108832	-0.13114144	0.043723833	-0.28728974	0.17490783	-0.21252014	-0.21166308
-0.63141584	0.591122	0.524492	-0.05199336	-0.5579443	-0.5913421	-0.24661273	-0.5524171	-0.41659456	-0.6610958	-0.4631584	0.48852038	-0.54411596	0.6168016	-0.6416024	-0.5843931
0.026554268	-0.036415163	0.17087658	0.08100095	-0.058538347	-0.033081327	-0.14691131	-0.07672575	0.18314345	0.048297133	-0.11561427	0.17153	0.11336633	0.18506524	0.13746443	0.14161465
-0.35908133	0.20289122	0.0047027986	-0.04075867	-0.24532917	-0.23436972	-0.07448633	-0.32952613	0.16840449	-0.078150444	-0.39241663	0.17610814	0.2067402	0.27097058	0.1230018	0.11718409
-0.42790028	0.34320012	-0.05819228	-0.24562769	-0.31584814	-0.14034225	0.16546917	-0.41824484	-0.3457381	-0.39853233	-0.17139891	-0.008127578	-0.34382066	0.18316467	-0.34978142	-0.2027706
-8.177697e-05	0.57224995	0.13250695	-0.26664534	-0.1428205	0.6565512	0.5892613	0.27870813	-0.3362736	-0.58934146	0.2596894	-0.706352	-0.4531296	-0.5070175	0.6927478	0.6076206
0.31937447	-0.13200957	0.059031207	0.226437	0.26637322	0.1535896	-0.10669641	0.15147796	0.042800378	0.18233421	0.10674727	0.039890993	0.077917054	-0.17348988	0.02942481	0.09248944
0.2868998	-0.19903623	-0.024710864	0.2259984	0.32709345	-0.022815565	-0.31286687	-0.09159339	-0.17353122	0.22965173	0.32321426	0.24363117	-0.1497275	-0.283959	-0.37324014	-0.31800637
0.16080269	0.08267581	0.27502334	0.25991023	0.31115118	-0.1476982	-0.17864709	0.07204955	-0.11874994	-0.11020853	0.17831805	0.12753768	-0.14633633	-0.040808022	-0.033015046	-0.11680102
0.3771524	-0.118254215	0.14513351	0.010782916	0.2927803	0.43921623	0.2800321	0.34987825	-0.50577414	0.07604768	0.49412876	-0.32336748	-0.48125395	-0.4557374	-0.105086304	-0.00011955222
0.51741934	-0.40214014	-0.2737755	-0.050652735	0.12659794	0.34358862	-0.096498586	-0.022338763	-0.56192195	0.4586443	0.5488708	0.0807476	-0.40069643	-0.5554854	-0.4909434	-0.41050023
-0.04015072	-0.095711	-0.16946363	-0.23059864	-0.28608906	0.2025398	0.2692454	-0.1688163	-0.43161613	-0.002674688	0.20863332	-0.13503565	-0.37831405	-0.25610268	-0.33472788	-0.17820653
0.4282187	-0.077946745	0.27234405	0.49336967	0.44828337	0.06617368	-0.11166399	0.23977585	-0.26316527	0.10621637	0.42546326	-0.0589591	-0.25250685	-0.27410564	-0.11064621	-0.2157326
0.41819784	-0.38085848	-0.17405875	0.049550936	0.12717494	0.33558473	-0.0078060688	0.025368659	-0.4529666	0.38366547	0.5154799	-0.027753554	-0.30332035	-0.44335058	-0.2862652	-0.2939179
-0.46498907	0.56941473	0.5011944	0.27980202	-0.1754463	-0.5176485	-0.34247795	-0.34924126	-0.22291291	-0.5734947	-0.4042687	0.39126146	-0.3432757	0.52424926	-0.3410039	-0.49464422
-0.024013828	0.24729651	0.24335603	0.0066481815	-0.027008638	0.20605038	0.2397519	0.21812053	0.12300935	-0.19410285	-0.13939628	-0.21518132	0.1531674	0.0008117146	0.6719039	0.68701273
0.4493047	0.35375115	0.48062253	0.5451137	0.48568535	0.20337848	0.17465839	0.36700156	-0.16433908	-0.28712985	0.26878452	-0.29477048	-0.22604136	-0.15128234	0.58974934	0.36560586
0.060470235	-0.044718932	0.01929672	-0.03823686	0.05200725	0.1278186	0.202956	0.08979791	-0.1455293	-0.03259405	0.14524911	-0.114199206	-0.06979971	-0.20672789	-0.04639801	0.13650307
0.13665429	0.07125772	0.2685979	0.19227283	0.17068969	0.13846475	0.09596098	0.19591726	0.04397553	-0.06823299	0.04614475	-0.18398078	-0.03568515	0.01541836	0.31055918	0.2634452
-0.4287975	0.21937442	-0.35241073	-0.45579386	-0.4278372	0.47550932	0.49178132	-0.28736204	-0.20020248	-0.3679027	-0.24083167	-0.5210426	-0.105704516	-0.42233244	0.44578788	0.62265056
0.3617805	0.0003761363	0.1039558	0.05522178	0.1878678	0.3379093	0.23262121	0.24335875	-0.42549405	-0.04794951	0.4325718	-0.26045418	-0.41467512	-0.345704	0.015130958	0.035700995
0.09032359	0.0812025	0.3218785	0.26001123	0.20568195	-0.054873154	-0.18078849	0.16038767	0.21324578	0.009692268	-0.19975372	0.15460794	0.16586848	0.22333696	0.371913	0.2092611
0.15643483	-0.11135407	-0.11007626	-0.07395328	0.021830421	0.272101	0.05792969	0.012789026	-0.15861171	0.1677353	0.2353115	-0.06756958	-0.08556643	-0.2817206	-0.087861456	0.020853333
-0.26484272	-0.064158656	-0.31970254	-0.38589883	-0.39519998	0.28930792	0.3447975	-0.18804327	-0.07178337	-0.05878471	-0.120531425	-0.29507744	0.021093149	-0.21771576	0.08741064	0.36420557
0.48675105	-0.46872517	0.21624252	0.40546104	0.39881027	-0.0034646487	-0.34600526	0.23492573	0.38309994	0.48828572	-0.27046683	0.31701478	0.44604686	0.15299284	0.45055965	0.42384583
0.38779745	0.4020769	0.45618457	0.39382693	0.40233546	0.29677236	0.41094816	0.37706724	-0.29928106	-0.397159	0.3239114	-0.37605584	-0.31081018	-0.26425874	0.45831513	0.40846387
-0.48324865	0.35182753	-0.47676784	-0.5336939	-0.56253576	0.58590144	0.6504007	-0.34674734	-0.06926797	-0.49462646	-0.31403318	-0.5179479	0.0023787718	-0.46522915	0.47121894	0.66984683
-0.6522337	0.57291776	-0.26414904	-0.5079401	-0.5671245	0.02092305	0.39877835	-0.55473834	-0.2349102	-0.5969654	-0.42495182	-0.20763662	-0.24542652	0.13366285	-0.06032913	0.28288028
0.12692887	-0.035769008	0.14479735	0.1676529	0.08811055	0.009933628	-0.13511308	0.042014115	0.15993367	0.14007214	0.01668471	0.017016139	0.09904471	0.09371898	0.17822473	0.17196533
-0.104376376	0.03800296	-0.17879046	-0.23213102	-0.202787	-0.0012609798	0.10064067	-0.21454887	-0.29010415	-0.037504207	0.09244766	-0.020569155	-0.1714564	-0.12015548	-0.26221943	-0.11448296
-0.112275064	0.19347364	0.14488353	0.00687975	-0.014095334	-0.23084198	-0.11049041	-0.18428071	-0.11725988	-0.1765985	-0.08980963	0.13666534	-0.08934575	0.14312391	-0.21731925	-0.2228092
-0.08108396	-0.07184592	-0.34410977	-0.1892154	-0.2597463	-0.26389137	-0.5421572	-0.50470954	-0.53393805	0.033873092	0.10798779	0.5050448	-0.40173018	0.041106075	-0.6297827	-0.54411554
-0.28787088	0.08931153	0.113611735	0.105610125	-0.2558872	-0.35475928	-0.31809595	-0.56587046	0.2077288	-0.03158098	-0.4405059	0.39358562	0.1700778	0.42966047	-0.013521507	-0.047811702
0.1865578	-0.29568076	-0.22510268	0.22780935	0.15791094	-0.27676287	-0.45712072	-0.5035788	0.025143132	0.40984392	0.024454594	0.49162963	0.22143254	0.07227062	-0.40533122	-0.37674302
0.37713242	-0.36430073	-0.142282	0.18793672	0.2204076	0.035464924	-0.35307637	-0.12572576	-0.029903766	0.42211246	0.21758811	0.335857	0.06586364	-0.16976988	-0.29601273	-0.2930208
0.084235035	0.30817443	0.49142274	0.46949717	0.4207221	-0.14903179	-0.110864565	0.28893128	0.11069826	-0.15379429	-0.046440616	0.066618174	0.031263802	0.13897601	0.37030333	0.1757264
0.48142102	0.23679887	0.5239971	0.38413802	0.57717	0.3929969	0.3852959	0.57261276	-0.4203469	-0.31068087	0.4279768	-0.46887946	-0.5384874	-0.3565453	0.26553184	0.26743427
0.1381489	-0.25677365	-0.28939775	-0.34499514	-0.2454941	0.3430792	0.119273745	-0.21436629	-0.08498536	0.22028473	0.15011416	-0.027341291	-0.04887704	-0.29589304	-0.13872841	0.08837448
-0.51225734	0.15364808	-0.51949245	-0.59556764	-0.6129721	0.5502367	0.578787	-0.47246596	-0.096280485	-0.32162258	-0.35553634	-0.47772416	0.10689944	-0.47838584	0.31433856	0.5503232
0.3336744	-0.021907503	0.2173374	0.2439307	0.3072332	0.45029315	0.27279297	0.33992767	-0.2737014	-0.0926853	0.33050784	-0.3272325	-0.24671936	-0.3983857	0.07748351	0.10686028
0.1533706	0.09990409	0.37487996	0.39377832	0.3301413	-0.012000569	-0.077433616	0.27321362	0.14283177	-0.04850785	-0.034227543	-0.04422733	0.13562039	0.046597384	0.46172422	0.42340055
-0.53689826	0.5741856	0.39266875	0.17103462	-0.3099726	-0.57448316	-0.24248521	-0.46216324	-0.473745	-0.63564324	-0.31873268	0.37293202	-0.5674567	0.5432657	-0.55539554	-0.5094072
0.5095734	-0.35473213	-0.047039643	0.23910598	0.44500092	0.3824483	-0.08647183	0.16045931	-0.1887933	0.35845134	0.374366	-0.021643423	-0.109414496	-0.43155923	-0.16432552	-0.23497036
-0.03961594	0.11548457	0.34255373	0.37038144	0.17089118	-0.2696238	-0.30240896	-0.05466368	0.102607824	-0.062323693	-0.1573228	0.21760415	0.064543165	0.24442178	-0.032257862	-0.20134905
-0.035377517	0.17877206	0.40833327	0.55892915	0.32362008	-0.3562005	-0.42595813	-0.06369958	0.15399595	-0.047741015	-0.14547585	0.26925004	0.12161531	0.30188864	0.0050610914	-0.15402748
0.3223972	-0.35568443	-0.12720037	0.03458885	-0.058219645	0.18641698	-0.20756005	-0.18184742	0.024266545	0.499496	0.14894044	0.26914668	0.16387473	-0.15723176	-0.22559324	-0.055520725
0.074972756	0.14755124	0.15156983	0.039642394	0.09111528	0.01969364	0.04806568	0.05596187	-0.198821	-0.13243695	0.14990371	-0.094737165	-0.1631852	-0.044217166	-0.031710252	-0.05045953
0.05802979	-0.05615777	0.30842873	0.39518026	0.18440993	-0.28398234	-0.33837503	-0.003927132	0.3606441	0.20706545	-0.3744075	0.293431	0.3798994	0.41038752	0.31157556	0.31287417
0.10144248	-0.13725561	0.011210232	0.07626435	-0.0843289	-0.18786228	-0.35442105	-0.27695692	-0.059075136	0.17866433	0.0064237327	0.35368043	0.10287543	0.09206772	-0.20196731	-0.2486124
-0.33185807	0.6260913	0.55399096	0.19897439	0.14030284	-0.43028972	-0.09727758	-0.013914624	-0.08671823	-0.53379405	-0.16549952	0.07115703	-0.14280646	0.37991095	0.079276636	-0.10117495
0.5250212	-0.48418406	-0.49650016	0.01942616	0.24610445	0.2792337	-0.46442562	-0.53352445	-0.36427566	0.54173654	0.4797902	0.48971194	-0.18260117	-0.44866303	-0.5046466	-0.4358739
0.15207379	0.40691477	0.32955337	0.12638682	0.1865281	0.27558172	0.3758258	0.39983594	-0.28951463	-0.35530338	0.2820647	-0.455614	-0.33962938	-0.24881451	0.30310118	0.30302346
-0.13900207	0.09460533	0.14800994	0.027007718	-0.13543978	-0.060383365	-0.0013928532	-0.055192795	0.104052104	-0.03818716	-0.26781622	0.09607695	0.14529882	0.1614392	0.2061675	0.19158359
0.037483174	-0.103178084	0.124142624	0.2414029	0.06008211	-0.3315612	-0.37613884	-0.23911725	0.212241	0.16495265	-0.25734457	0.4111147	0.23803097	0.2880476	0.029673226	-0.08062115
0.43915653	-0.39905298	-0.19364367	-0.045915496	0.105668694	0.30418068	-0.08674311	-0.04725616	-0.22150707	0.4036156	0.30161953	0.08976576	-0.0677984	-0.3226587	-0.28237692	-0.24504946
-0.1629684	0.16694754	-0.19160233	-0.32229838	-0.25507972	0.2747883	0.32169417	-0.1202497	-0.3617823	-0.24188058	0.06320925	-0.3028833	-0.24079052	-0.23631683	-0.13265017	0.14153746
-0.3896643	0.21531132	0.2787799	0.4019656	-0.11030099	-0.6289403	-0.6149194	-0.5794732	0.26616284	-0.015008148	-0.4677874	0.6058822	0.3946762	0.526757	-0.0723425	-0.3009174
-0.3666885	0.30246523	-0.3454442	-0.31054634	-0.2842476	0.32550365	0.3138385	-0.29826012	0.10243	-0.36154002	-0.24499442	-0.3691984	0.10300845	-0.10961779	0.31779477	0.39376777
-0.3873209	0.04409759	-0.50430536	-0.4656039	-0.4364098	0.43412682	0.4311022	-0.5188274	-0.13173948	-0.1683739	-0.2597971	-0.36664474	0.14850868	-0.43192288	0.13851002	0.4310077
0.5235986	-0.46730918	0.36685166	0.46562645	0.4389232	-0.050881848	-0.389337	0.31365597	0.53540915	0.5212438	-0.37657735	0.2945521	0.53081685	0.29613805	0.6856161	0.6305835
-0.25185874	0.28267565	0.4219955	0.20758161	-0.038434964	-0.44537416	-0.2939047	-0.22380017	0.3291654	-0.023147106	-0.5059127	0.4015736	0.22040676	0.52022266	0.2691144	0.22135144
0.5247294	-0.29487833	0.247873	0.2661307	0.34402674	0.30928448	-0.09980713	0.4303036	0.16195709	0.38527125	0.19005504	-0.03260684	0.18393852	-0.13685527	0.38939732	0.33247367
0.5374827	-0.6392411	-0.58423465	0.024222922	0.14965568	0.1155687	-0.77390933	-0.75504	-0.5143053	0.62502855	0.5664212	0.69669294	-0.17445719	-0.4980894	-0.60563743	-0.56689465
0.14238052	0.07238796	0.2135578	0.28411752	0.25803924	-0.0611665	-0.18238449	0.03262357	-0.16310675	0.032670613	0.14234036	0.13643482	-0.17867848	-0.039343648	-0.1503976	-0.1717546
0.13767132	-0.33488396	-0.1940311	-0.13620701	-0.114328586	0.31305578	0.08955701	-0.05364638	0.016269105	0.34818396	0.01662081	-0.063585274	0.15645845	-0.19709861	0.092089854	0.253177
0.3655684	-0.44692838	0.22293794	0.42967552	0.40099224	-0.26245537	-0.41518778	-0.1326373	0.43628034	0.5168476	-0.3349746	0.3564584	0.50529194	0.3439088	0.36298707	0.41861424
-0.52156657	0.49476403	0.46155813	-0.1478988	-0.5447707	-0.5681229	-0.22772099	-0.47866955	-0.44392937	-0.53997403	-0.37361118	0.44034874	-0.4970034	0.5447	-0.5485072	-0.45584598
0.28255853	-0.08124547	0.2884913	0.23086114	0.22040932	0.1622346	-0.09988512	0.27422962	0.14382961	0.13229825	0.02364998	0.008438039	0.12962651	-0.030339492	0.30792508	0.307963
0.0008987437	0.033922922	-0.010705538	0.042922862	0.15887149	-0.14864415	-0.07880928	-0.09424283	-0.43950748	-0.10109009	0.24579644	0.10694036	-0.4945225	-0.044400692	-0.3262487	-0.29390094
-0.24156168	0.3082827	0.1444033	-0.014866534	-0.12924087	-0.15414059	0.07912333	-0.08783029	-0.05896841	-0.3209061	-0.13373235	-0.07086589	-0.046057828	0.1715109	0.03524345	0.026186636
0.19547898	-0.106068626	0.18864474	0.39442003	0.34052905	-0.12607905	-0.20032229	0.16919453	0.15666327	0.16147363	0.012530778	0.16880274	0.17565902	0.075478666	0.044990294	0.027414864
0.35065573	0.03243934	0.2481807	0.20304295	0.36166635	0.19553524	0.09724966	0.26192248	-0.2531002	-0.019189643	0.39862642	-0.14508942	-0.29380596	-0.3214553	0.00077313883	0.023582797
-0.30458462	0.009127105	-0.17841372	-0.16426627	-0.34577706	-0.05580916	-0.046757974	-0.46771914	0.12652957	0.07229142	-0.30677778	0.1792667	0.17911537	0.13467269	0.059209175	0.086945765
-0.1434076	0.10977083	-0.09783064	-0.3075894	-0.28731954	0.29626012	0.3437819	-0.011618349	-0.2695167	-0.22443992	0.10234925	-0.24754983	-0.2330397	-0.15701212	-0.016662218	0.18569815
0.10123796	0.06112193	0.19420686	0.14236197	0.11078533	0.044601273	0.044427056	0.1596006	0.01587203	-0.061956644	0.046996932	-0.10899297	-0.0054594227	-0.019714661	0.23378886	0.23573682
-0.29811984	0.33735374	0.034378313	-0.05078893	-0.22793122	-0.28725976	-0.1194365	-0.49946707	-0.09505066	-0.2616352	-0.33032653	0.27159604	-0.035247955	0.34330356	-0.27746573	-0.3326916
-0.41171575	-0.08087399	-0.488373	-0.5467573	-0.5080636	0.555402	0.59159565	-0.30200288	-0.3388334	-0.18713094	0.013169687	-0.47168615	-0.16446742	-0.5136909	0.3448094	0.6237917
-0.2725065	0.11288019	0.11805619	0.042026524	-0.2236256	-0.2637638	-0.22484192	-0.34811014	0.20534432	-0.055327617	-0.3752742	0.2540193	0.27954713	0.34672713	0.048754696	-0.039725114
-0.5239143	0.273979	-0.27655452	-0.35663596	-0.50971836	0.1636412	0.32797405	-0.5512804	-0.37492093	-0.39864585	-0.26301712	-0.23787461	-0.27795988	-0.0473198	-0.20521262	0.18687744
0.5299729	-0.34012833	0.16664083	0.31255162	0.41973042	0.15509935	-0.25237608	0.32489678	0.37069756	0.48267525	-0.05624606	0.21161367	0.34887633	0.022522097	0.3153535	0.31159243
-0.1745222	0.33402753	0.011456975	-0.14341457	-0.09792281	0.0901757	0.1669314	-0.12433284	-0.12790124	-0.36826542	-0.09219097	-0.123979315	-0.2325849	0.0076075075	0.07303086	0.17663711
0.24050696	-0.13673438	0.15723056	0.35138267	0.2319793	-0.118826225	-0.28680798	0.06898653	0.22577274	0.26497048	-0.028481938	0.2590138	0.20433295	0.03174249	0.11587909	0.022957947
0.32182375	-0.22727482	-0.050439205	-0.03658892	0.12515986	0.401163	0.09971761	0.10068454	-0.51334804	0.15961985	0.48911968	-0.19741204	-0.34505105	-0.48620585	-0.18819354	-0.05440087
0.19596706	-0.22539419	-0.2156539	-0.22025958	-0.17574768	0.43350038	0.16189937	-0.075039424	-0.2566556	0.18852767	0.34231794	-0.14082754	-0.16010308	-0.4239645	-0.20391837	0.0374678
-0.13356437	-0.06563707	-0.4206552	-0.42556864	-0.43760738	0.4862027	0.45834687	-0.15376712	-0.2617974	-0.014387111	0.07388117	-0.4435098	-0.14240058	-0.44926664	0.026597483	0.3455645
-0.4871554	-0.12196001	-0.66995496	-0.6046974	-0.6113486	0.6098663	0.64423215	-0.59949046	-0.28330925	-0.14036165	-0.16971554	-0.52411836	-0.116045855	-0.41328356	-0.027280489	0.553957
-0.32391235	0.14543526	-0.12685059	-0.3524278	-0.42662853	-0.15135084	0.13198873	-0.4610421	-0.43974015	-0.23976672	-0.048059113	0.061425205	-0.42766875	0.09051052	-0.4324774	-0.26989087
0.064914525	-0.27917418	0.3875717	0.5439008	0.5540558	-0.42667398	-0.44630265	-0.20882212	0.46827626	0.3368437	-0.39904007	0.46124053	0.48779923	0.43407616	0.43978506	0.35230532
-0.62093556	0.53189623	-0.03027392	-0.31086084	-0.5518117	-0.37818053	0.14325729	-0.53685534	-0.34974137	-0.59058464	-0.465603	0.062273346	-0.44146347	0.368268	-0.37059298	-0.17346053
0.5317737	0.00089148973	0.32812363	0.62574935	0.5908413	0.27409795	0.05077239	0.40783864	-0.25254074	0.03743935	0.42132953	-0.15770054	-0.31340137	-0.27838203	0.019616298	0.02328101
0.37787116	-0.59514713	0.21625516	0.3091846	0.22837746	-0.112651005	-0.41298866	-0.07272099	0.525571	0.5277339	-0.4667244	0.39706537	0.56334674	0.39379266	0.5314699	0.6005376
-0.16776247	0.05738164	-0.18044123	-0.24836338	-0.22651099	0.3582234	0.25956225	-0.08841609	-0.07684165	-0.108320914	-0.10301142	-0.27915356	-0.018597862	-0.23815864	0.47117034	0.37128946
0.021733908	0.15166056	0.023772487	-0.15074277	-0.099508554	0.21118416	0.22970036	0.017736392	-0.37352204	-0.19554546	0.21032654	-0.16869833	-0.30780903	-0.19244115	0.02355766	0.18008742
-0.3777632	0.33162743	0.29107404	0.18854325	-0.10541774	-0.4890523	-0.33181748	-0.36390558	-0.097969905	-0.22067295	-0.24254279	0.34845427	-0.023856496	0.3982274	-0.31151038	-0.39731178
-0.40450227	0.33218515	-0.106795914	-0.2756648	-0.3468315	-0.14789376	0.21117158	-0.4078685	-0.4548217	-0.49383083	-0.10992954	-0.09177785	-0.46146685	0.11369543	-0.41407245	-0.20182638
0.045458294	0.05317083	-0.021183845	0.024357082	0.036989357	-0.07952535	-0.09603242	-0.070165165	-0.27546966	-0.084378816	0.075412154	0.0591786	-0.32095906	-0.049059626	-0.113914564	-0.23372011
0.46369088	0.39773628	0.44484383	0.127137	0.40882465	0.5603035	0.58308697	0.51213026	-0.5367324	-0.46591195	0.4975837	-0.58892614	-0.5909164	-0.44820076	0.5173102	0.47031158
0.17182586	0.11152491	0.32620278	0.301617	0.3855434	-0.17640917	-0.13612303	0.06891059	-0.36291793	-0.14663935	0.3072932	0.0382042	-0.41885448	-0.09744372	-0.31632262	-0.38383114
0.18815118	-0.1028568	-0.07297457	-0.19005506	-0.0641772	0.36726815	0.24599051	0.06352604	-0.2820589	0.09438803	0.29347852	-0.1927959	-0.17692293	-0.42656943	-0.09242524	0.13470528
0.13352096	0.21405554	0.40492308	0.5139477	0.40575725	-0.22402766	-0.29418978	0.15146665	0.13253593	-0.08146365	-0.022768902	0.10392372	0.1258634	0.19153982	0.17160511	0.060116936
-0.22048767	0.1559847	0.35477114	0.14476123	-0.09433005	-0.30034205	-0.3053736	-0.28065062	0.32735592	0.028607197	-0.44697767	0.3055019	0.39204437	0.48740298	0.3061895	0.33540973
0.35650805	-0.6327017	0.08929455	0.24263287	0.22409543	-0.028579677	-0.33322978	-0.15699796	0.42694625	0.5994881	-0.30832654	0.26691842	0.5272642	0.24395642	0.477103	0.6007943
-0.1073119	0.56872964	0.43741238	0.29859728	0.23997495	-0.29175362	-0.039874826	0.123902164	-0.06112027	-0.532756	-0.06980126	0.02017853	-0.20527928	0.19089408	0.17703547	-0.051921353
-0.15148805	0.20927718	0.1650781	-0.028517446	-0.116846055	-0.15092206	-0.0032943196	-0.14061223	0.08546341	-0.17822383	-0.18480694	0.016593184	0.06050747	0.16067386	0.15230738	0.13534956
0.26033607	0.013634068	0.3447647	0.3278407	0.372271	0.16721942	0.06845438	0.41364264	-0.026463456	0.015794253	0.21017732	-0.18037744	-0.063933626	-0.02965905	0.19976299	0.24439652
0.50160605	-0.42318156	0.38764632	0.45992476	0.57994604	-0.16042188	-0.44335648	0.15173031	0.40258306	0.48885137	-0.41583836	0.36644018	0.47791845	0.3141026	0.5114184	0.52629435
0.18800062	-0.23753172	-0.06904857	0.31245327	0.43647057	-0.17947997	-0.43643835	-0.12470753	0.018272635	0.30318207	0.09721082	0.33359984	0.074999645	0.016972246	-0.25999615	-0.2673039
0.14049265	-0.074263334	0.32220876	0.65235996	0.40458158	-0.3246682	-0.476238	-0.0056972834	0.27953142	0.17953137	-0.18031584	0.38176492	0.33865103	0.29523414	0.10777556	-0.03592808
-0.04326681	0.34454048	0.3993221	0.26790205	0.28002432	-0.084835604	0.07505806	0.24622804	-0.015460131	-0.39835158	-0.038673293	-0.16581896	-0.24065769	0.15285264	0.25796396	0.12479722
0.19412825	0.35983318	0.3339804	0.2590968	0.22148724	0.19921443	0.2262506	0.32064995	-0.025330458	-0.23358302	0.204745	-0.2858924	-0.065690525	-0.15401639	0.477311	0.51211214
0.016989581	-0.075284384	0.19983935	0.12768658	0.022527128	0.032779764	-0.1538853	-0.01268209	0.3630739	0.21498801	-0.28720522	0.18792506	0.33016035	0.2068814	0.40904543	0.411268
0.17645986	-0.16046385	0.12795481	0.15211484	0.054241642	0.13734432	-0.05214575	0.07879732	0.24155055	0.22922753	-0.15900835	0.09300065	0.31152803	0.07178456	0.27405825	0.39113325
0.27847221	-0.19754934	0.21756807	0.40773416	0.4520184	-0.18293394	-0.30279619	0.10981554	0.30673215	0.32262042	-0.08214644	0.30417582	0.31065613	0.15458581	0.19635975	0.16424567
0.55375034	0.4243071	0.5336199	0.62266505	0.5918841	0.44503638	0.38634744	0.5737575	-0.42074332	-0.42630196	0.5029219	-0.41568452	-0.44781387	-0.39118826	0.532919	0.32614
-0.1023162	-0.13170646	-0.35871002	-0.35980418	-0.41555992	0.38902768	0.23729344	-0.39746925	0.012108229	0.10327622	-0.07871516	-0.08104813	0.13584332	-0.23746023	-0.013094988	0.26886564
-0.1362083	0.085977286	0.20967342	0.17425844	-0.022523042	-0.42379993	-0.37064704	-0.33229524	0.0606708	-0.0034022962	-0.26965585	0.40224925	0.03182609	0.34738496	-0.17635642	-0.21972819
-0.72271997	0.7116523	0.6268814	0.10199982	-0.6718061	-0.7348144	-0.44606405	-0.67053413	-0.46463773	-0.8292188	-0.59840566	0.6053665	-0.5634741	0.737281	-0.61252266	-0.6691236
0.3812346	-0.24633388	-0.23204163	-0.000643603	0.20202133	0.20134775	-0.051475402	0.00424097	-0.51259863	0.23803692	0.44421896	0.032738302	-0.44916898	-0.40470278	-0.38453367	-0.40976954
-0.28612667	0.3156817	-0.022292761	-0.22881232	-0.32016966	0.05613908	0.20304373	-0.23831402	-0.10667608	-0.3568704	-0.17556658	-0.11807462	-0.12424657	0.12151499	0.13839866	0.1650438
-0.026411913	0.050591223	0.013140268	-0.15919362	-0.12856023	0.07753707	0.12655234	-0.032771286	-0.03163276	-0.03243141	0.05334638	-0.08919133	-0.09173767	-0.035350498	-0.04312799	0.10175208
0.383852	0.41396347	0.5760357	0.5758644	0.5317189	0.20885172	0.31938767	0.51793647	-0.35380417	-0.44340286	0.3315908	-0.42742503	-0.47012806	-0.24966277	0.41861334	0.32005903
-0.47267395	0.49599737	0.24983299	0.120444566	-0.11901484	-0.37644175	-0.15224412	-0.2391251	0.061659362	-0.5128324	-0.29032856	0.2615338	-0.0015089634	0.44637576	-0.053611964	-0.21931715
0.41912696	0.3471297	0.3827934	-0.0052408692	0.22693309	0.6107001	0.47559693	0.4589992	-0.3824085	-0.33844835	0.4245476	-0.5555856	-0.44295073	-0.5740341	0.6850689	0.5847148
-0.3988898	0.16998047	-0.27580816	-0.37826177	-0.50259936	0.0035758624	0.2293692	-0.47910184	-0.39772955	-0.26459056	-0.1103296	-0.05605319	-0.32933706	-0.019332213	-0.38481915	-0.12713358
